0.000000
0.074482
0.153822
0.238670
0.324592
0.405266
0.477069
0.541264
0.602333
0.663992
0.726060
0.784664
0.835461
0.876806
0.910247
0.938512
0.962983
0.982633
0.995293
0.999949
0.997534
0.989502
0.976034
0.955697
0.926821
0.889520
0.846422
0.800839
0.753805
0.702955
0.644445
0.576364
0.500974
0.423712
0.349316
0.278176
0.206173
0.128218
0.042674
-0.046828
-0.133744
-0.213357
-0.285995
-0.356223
-0.428794
-0.504585
-0.579742
-0.648665
-0.708137
-0.759135
-0.805258
-0.849423
-0.891430
-0.928361
-0.957298
-0.977592
-0.990647
-0.998029
-0.999875
-0.994875
-0.981863
-0.961500
-0.935987
-0.906844
-0.873185
-0.832289
-0.782029
-0.723243
-0.659941
-0.596567
-0.534402
-0.470453
-0.399966
-0.320557
-0.234713
-0.148521
-0.067333
0.008136
0.082002
0.159584
0.242830
0.328428
0.410125
0.483322
0.548082
0.608361
0.668375
0.729017
0.787165
0.838351
0.880194
0.913580
0.941109
0.964562
0.983428
0.995675
0.999988
0.997014
0.988297
0.974345
0.953924
0.925175
0.887676
0.843642
0.796619
0.748453
0.697486
0.639839
0.572775
0.497501
0.419035
0.342773
0.270389
0.198644
0.122214
0.038265
-0.050821
-0.138814
-0.220125
-0.293734
-0.363421
-0.434292
-0.508413
-0.582987
-0.652521
-0.712987
-0.764366
-0.809823
-0.852646
-0.893446
-0.929833
-0.958743
-0.979011
-0.991715
-0.998486
-0.999758
-0.994410
-0.981102
-0.960114
-0.933568
-0.903422
-0.869362
-0.828823
-0.779200
-0.720498
-0.656205
-0.591120
-0.527592
-0.463544
-0.394214
-0.316237
-0.230862
-0.143650
-0.060618
0.016156
0.089809
0.165811
0.247278
0.332161
0.414577
0.489165
0.554761
0.614580
0.673088
0.732171
0.789596
0.840985
0.883328
0.916800
0.943745
0.966230
0.984261
0.996034
1.000000
0.996483
0.987050
0.972536
0.951972
0.923387
0.885852
0.841067
0.792638
0.743155
0.691788
0.634843
0.568901
0.494074
0.414723
0.336645
0.262741
0.190856
0.115734
0.033516
-0.054761
-0.143476
-0.226434
-0.301291
-0.370823
-0.440199
-0.512529
-0.586189
-0.656057
-0.717480
-0.769433
-0.814476
-0.856081
-0.895602
-0.931278
-0.960052
-0.980293
-0.992696
-0.998894
-0.999589
-0.993885
-0.980330
-0.958815
-0.931276
-0.900028
-0.865377
-0.825058
-0.776123
-0.717751
-0.652744
-0.586029
-0.520926
-0.456420
-0.388014
-0.311555
-0.227009
-0.139149
-0.054375
0.023959
0.097810
0.172490
0.252089
0.335897
0.418682
0.494571
0.561217
0.620910
0.678114
0.735571
0.792026
0.843404
0.886201
0.919869
0.946380
0.967975
0.985140
0.996380
0.999990
0.995951
0.985780
0.970625
0.949837
0.921424
0.883996
0.838664
0.788918
0.737979
0.685929
0.629467
0.564681
0.490598
0.410716
0.330958
0.255329
0.182906
0.108801
0.028357
-0.058758
-0.147801
-0.232264
-0.308573
-0.378335
-0.446488
-0.516989
-0.589437
-0.659330
-0.721609
-0.774275
-0.819155
-0.859706
-0.897921
-0.932738
-0.961252
-0.981441
-0.993582
-0.999243
-0.999361
-0.993288
-0.979525
-0.957586
-0.929126
-0.896709
-0.861278
-0.821008
-0.772754
-0.714922
-0.649502
-0.581308
-0.514487
-0.449173
-0.381397
-0.306453
-0.223045
-0.134941
-0.048612
0.031451
0.105900
0.179583
0.257317
0.339740
0.422515
0.499540
0.567378
0.627266
0.683418
0.739251
0.794522
0.845654
0.888820
0.922758
0.948977
0.969776
0.986068
0.996722
0.999963
0.995428
0.984511
0.968635
0.947525
0.919260
0.882056
0.836390
0.785467
0.732991
0.679983
0.623743
0.560071
0.486975
0.406936
0.325713
0.248237
0.174898
0.101462
0.022741
-0.062922
-0.151879
-0.237620
-0.315501
-0.385855
-0.453109
-0.521826
-0.592818
-0.662412
-0.725383
-0.778848
-0.823794
-0.863485
-0.900417
-0.934248
-0.962371
-0.982467
-0.994373
-0.999526
-0.999066
-0.992607
-0.978664
-0.956405
-0.927122
-0.893506
-0.857119
-0.816698
-0.769067
-0.711939
-0.646411
-0.576954
-0.508346
-0.441901
-0.374417
-0.300895
-0.218870
-0.130934
-0.043319
0.038555
0.113968
0.187024
0.262991
0.343785
0.426164
0.504088
0.573186
0.633562
0.688946
0.743225
0.797143
0.847792
0.891199
0.925445
0.951501
0.971609
0.987042
0.997065
0.999921
0.994920
0.983261
0.966592
0.945050
0.916878
0.879983
0.834194
0.782277
0.728244
0.674033
0.617718
0.555047
0.483119
0.403292
0.320889
0.241535
0.166943
0.093788
0.016646
-0.067351
-0.155808
-0.242530
-0.322016
-0.393281
-0.459993
-0.527054
-0.596409
-0.665379
-0.728829
-0.783115
-0.828331
-0.867375
-0.903090
-0.935842
-0.963440
-0.983384
-0.995070
-0.999741
-0.998699
-0.991832
-0.977724
-0.955242
-0.925258
-0.890455
-0.852958
-0.812165
-0.765043
-0.708732
-0.643392
-0.572939
-0.502557
-0.434702
-0.367141
-0.294867
-0.214391
-0.127021
-0.038453
0.045217
0.121906
0.194737
0.269121
0.348120
0.429728
0.508257
0.578602
0.639714
0.694635
0.747493
0.799944
0.849875
0.893365
0.927919
0.953920
0.973448
0.988056
0.997412
0.999864
0.994430
0.982048
0.964526
0.942431
0.914269
0.877731
0.832015
0.779323
0.723776
0.668159
0.611456
0.549603
0.478951
0.399685
0.316440
0.235266
0.159145
0.085864
0.010074
-0.072128
-0.159699
-0.247049
-0.328079
-0.400517
-0.467058
-0.532665
-0.600276
-0.668318
-0.731990
-0.787059
-0.832710
-0.871323
-0.905929
-0.937544
-0.964490
-0.984208
-0.995677
-0.999889
-0.998258
-0.990955
-0.976684
-0.954066
-0.923518
-0.887579
-0.848852
-0.807460
-0.760685
-0.705242
-0.640360
-0.569219
-0.497155
-0.427671
-0.359656
-0.288380
-0.209532
-0.123092
-0.033954
0.051402
0.129612
0.202623
0.275685
0.352813
0.433306
0.512103
0.583606
0.645645
0.700410
0.752034
0.802963
0.851962
0.895352
0.930177
0.956207
0.975263
0.989096
0.997765
0.999790
0.993955
0.980887
0.962468
0.939698
0.911435
0.875264
0.829795
0.776567
0.719611
0.662440
0.605035
0.543758
0.474410
0.396014
0.312303
0.229458
0.151606
0.077794
0.003054
-0.077319
-0.163657
-0.251244
-0.333672
-0.407471
-0.474209
-0.538624
-0.604462
-0.671304
-0.734917
-0.790674
-0.836879
-0.875275
-0.908910
-0.939370
-0.965548
-0.984956
-0.996202
-0.999973
-0.997747
-0.989973
-0.975526
-0.952846
-0.921876
-0.884895
-0.844858
-0.802643
-0.756012
-0.701427
-0.637234
-0.565733
-0.492157
-0.420900
-0.352063
-0.281473
-0.204240
-0.119044
-0.029746
0.057100
0.136991
0.210575
0.282639
0.357907
0.436992
0.515696
0.588195
0.651288
0.706189
0.756811
0.806225
0.854108
0.897201
0.932226
0.958340
0.977028
0.990146
0.998120
0.999697
0.993491
0.979787
0.960448
0.936886
0.908388
0.872552
0.827472
0.773959
0.715758
0.656946
0.598542
0.537549
0.469455
0.392183
0.308394
0.224110
0.144411
0.069687
-0.004359
-0.082964
-0.167789
-0.255204
-0.338803
-0.414072
-0.481349
-0.544883
-0.608998
-0.674420
-0.737676
-0.793973
-0.840800
-0.879175
-0.912003
-0.941326
-0.966640
-0.985650
-0.996655
-1.000000
-0.997169
-0.988884
-0.974236
-0.951546
-0.920301
-0.882403
-0.841023
-0.797777
-0.751055
-0.697255
-0.633931
-0.562404
-0.487554
-0.414457
-0.344464
-0.274202
-0.198481
-0.114770
-0.025729
0.062330
0.143973
0.218487
0.289919
0.363432
0.440881
0.519125
0.592391
0.656594
0.711895
0.761774
0.809741
0.856364
0.898957
0.934080
0.960309
0.978719
0.991189
0.998470
0.999579
0.993029
0.978750
0.958494
0.934033
0.905149
0.869579
0.824989
0.771436
0.712202
0.651733
0.592064
0.531033
0.464062
0.388099
0.304620
0.219197
0.137626
0.061653
-0.012094
-0.089084
-0.172189
-0.259029
-0.343504
-0.420263
-0.488378
-0.551373
-0.613893
-0.677731
-0.740337
-0.796980
-0.844447
-0.882970
-0.915169
-0.943410
-0.967789
-0.986308
-0.997046
-0.999979
-0.996535
-0.987693
-0.972802
-0.950135
-0.918753
-0.880093
-0.837386
-0.792930
-0.745862
-0.692712
-0.630376
-0.559144
-0.483312
-0.408398
-0.336960
-0.266641
-0.192242
-0.110179
-0.021796
0.067136
0.150508
0.226252
0.297448
0.369391
0.445053
0.522481
0.596236
0.661530
0.717454
0.766866
0.813508
0.858775
0.900672
0.935764
0.962108
0.980315
0.992207
0.998808
0.999431
0.992558
0.977773
0.956627
0.931179
0.901747
0.866334
0.822292
0.768929
0.708911
0.646838
0.585686
0.524277
0.458226
0.383679
0.300872
0.214663
0.131291
0.053797
-0.020063
-0.095674
-0.176941
-0.262828
-0.347831
-0.426016
-0.495212
-0.558018
-0.619137
-0.681299
-0.742979
-0.799737
-0.847807
-0.886617
-0.918365
-0.945612
-0.969011
-0.986951
-0.997385
-0.999918
-0.995855
-0.986408
-0.971218
-0.948584
-0.917187
-0.877940
-0.833971
-0.788167
-0.740489
-0.687803
-0.626507
-0.555863
-0.479380
-0.402755
-0.329650
-0.258880
-0.185540
-0.105196
-0.017836
0.071582
0.156565
0.233773
0.305128
0.375763
0.449571
0.525861
0.599785
0.666082
0.722798
0.772018
0.817504
0.861372
0.902393
0.937306
0.963738
0.981802
0.993181
0.999123
0.999245
0.992065
0.976847
0.954863
0.928364
0.898223
0.862823
0.819339
0.766367
0.705839
0.642286
0.579494
0.517367
0.451971
0.378862
0.297046
0.210441
0.125429
0.046216
-0.028163
-0.102703
-0.182107
-0.266707
-0.351855
-0.431317
-0.501766
-0.564729
-0.624698
-0.685163
-0.745674
-0.802295
-0.850881
-0.890075
-0.921546
-0.947910
-0.970315
-0.987595
-0.997683
-0.999828
-0.995145
-0.985041
-0.969484
-0.946869
-0.915559
-0.875908
-0.830791
-0.783548
-0.735004
-0.682549
-0.622274
-0.552465
-0.475686
-0.397536
-0.322620
-0.251021
-0.178411
-0.099764
-0.013738
0.075754
0.162144
0.240965
0.312860
0.382505
0.454480
0.529358
0.603111
0.670255
0.727872
0.777160
0.821699
0.864176
0.904168
0.938742
0.965208
0.983169
0.994096
0.999404
0.999013
0.991534
0.975956
0.953207
0.925625
0.894619
0.859064
0.816097
0.763678
0.702923
0.638075
0.573556
0.510393
0.445337
0.373603
0.293036
0.206440
0.120031
0.038991
-0.036286
-0.110116
-0.187728
-0.270769
-0.355666
-0.436180
-0.507977
-0.571415
-0.630528
-0.689350
-0.748493
-0.804711
-0.853683
-0.893315
-0.924668
-0.950279
-0.971703
-0.988255
-0.997950
-0.999715
-0.994419
-0.983610
