0.000000
0.000004
0.000016
0.000037
0.000065
0.000101
0.000146
0.000199
0.000260
0.000329
0.000406
0.000491
0.000584
0.000685
0.000795
0.000912
0.001038
0.001171
0.001313
0.001463
0.001620
0.001786
0.001960
0.002141
0.002331
0.002528
0.002734
0.002947
0.003169
0.003398
0.003635
0.003880
0.004133
0.004394
0.004662
0.004938
0.005222
0.005514
0.005814
0.006121
0.006436
0.006759
0.007089
0.007427
0.007773
0.008126
0.008487
0.008855
0.009231
0.009614
0.010004
0.010403
0.010808
0.011221
0.011641
0.012069
0.012503
0.012946
0.013395
0.013851
0.014315
0.014786
0.015264
0.015749
0.016240
0.016739
0.017245
0.017758
0.018278
0.018804
0.019338
0.019878
0.020425
0.020978
0.021539
0.022106
0.022679
0.023259
0.023846
0.024439
0.025038
0.025644
0.026256
0.026874
0.027499
0.028130
0.028767
0.029410
0.030059
0.030715
0.031376
0.032043
0.032716
0.033395
0.034080
0.034770
0.035466
0.036168
0.036875
0.037588
0.038307
0.039030
0.039760
0.040494
0.041234
0.041979
0.042729
0.043485
0.044245
0.045011
0.045781
0.046557
0.047337
0.048122
0.048912
0.049707
0.050506
0.051309
0.052118
0.052930
0.053748
0.054569
0.055395
0.056225
0.057059
0.057897
0.058740
0.059586
0.060436
0.061290
0.062148
0.063010
0.063875
0.064744
0.065617
0.066493
0.067372
0.068255
0.069141
0.070030
0.070923
0.071819
0.072717
0.073619
0.074524
0.075431
0.076341
0.077254
0.078170
0.079088
0.080008
0.080932
0.081857
0.082785
0.083715
0.084647
0.085582
0.086518
0.087456
0.088396
0.089339
0.090282
0.091228
0.092175
0.093124
0.094074
0.095025
0.095978
0.096933
0.097888
0.098844
0.099802
0.100760
0.101720
0.102680
0.103641
0.104603
0.105565
0.106528
0.107492
0.108455
0.109420
0.110384
0.111348
0.112313
0.113278
0.114242
0.115207
0.116171
0.117135
0.118099
0.119063
0.120025
0.120988
0.121949
0.122910
0.123871
0.124830
0.125788
0.126746
0.127702
0.128657
0.129611
0.130564
0.131515
0.132465
0.133414
0.134360
0.135305
0.136249
0.137190
0.138130
0.139067
0.140003
0.140936
0.141867
0.142796
0.143723
0.144647
0.145569
0.146488
0.147404
0.148318
0.149229
0.150137
0.151042
0.151944
0.152843
0.153739
0.154632
0.155521
0.156407
0.157289
0.158168
0.159044
0.159915
0.160783
0.161647
0.162507
0.163363
0.164215
0.165063
0.165907
0.166746
0.167582
0.168412
0.169239
0.170060
0.170877
0.171690
0.172497
0.173300
0.174098
0.174890
0.175678
0.176461
0.177238
0.178010
0.178777
0.179539
0.180295
0.181045
0.181790
0.182529
0.183262
0.183990
0.184711
0.185427
0.186136
0.186840
0.187537
0.188228
0.188913
0.189592
0.190264
0.190929
0.191588
0.192241
0.192886
0.193525
0.194157
0.194782
0.195401
0.196012
0.196616
0.197213
0.197803
0.198385
0.198961
0.199528
0.200089
0.200642
0.201187
0.201725
0.202255
0.202777
0.203291
0.203798
0.204296
0.204787
0.205269
0.205744
0.206210
0.206668
0.207118
0.207559
0.207992
0.208417
0.208833
0.209240
0.209639
0.210030
0.210411
0.210784
0.211148
0.211503
0.211849
0.212186
0.212514
0.212833
0.213143
0.213444
0.213736
0.214018
0.214291
0.214554
0.214808
0.215053
0.215288
0.215514
0.215730
0.215936
0.216133
0.216320
0.216497
0.216664
0.216821
0.216969
0.217106
0.217234
0.217351
0.217459
0.217556
0.217643
0.217720
0.217787
0.217843
0.217890
0.217925
0.217951
0.217966
0.217970
0.217964
0.217948
0.217921
0.217883
0.217835
0.217776
0.217706
0.217626
0.217535
0.217433
0.217320
0.217197
0.217062
0.216917
0.216761
0.216594
0.216416
0.216227
0.216027
0.215815
0.215593
0.215360
0.215115
0.214860
0.214593
0.214315
0.214026
0.213725
0.213414
0.213091
0.212757
0.212411
0.212054
0.211686
0.211307
0.210916
0.210514
0.210100
0.209675
0.209238
0.208791
0.208331
0.207860
0.207378
0.206884
0.206379
0.205863
0.205334
0.204795
0.204243
0.203681
0.203106
0.202521
0.201923
0.201314
0.200694
0.200062
0.199418
0.198763
0.198096
0.197418
0.196728
0.196027
0.195314
0.194590
0.193854
0.193106
0.192347
0.191577
0.190794
0.190001
0.189196
0.188379
0.187551
0.186711
0.185860
0.184997
0.184123
0.183238
0.182341
0.181432
0.180513
0.179581
0.178639
0.177685
0.176719
0.175743
0.174755
0.173755
0.172745
0.171723
0.170689
0.169645
0.168589
0.167523
0.166445
0.165355
0.164255
0.163144
0.162021
0.160888
0.159743
0.158588
0.157421
0.156243
0.155055
0.153856
0.152645
0.151424
0.150192
0.148950
0.147696
0.146432
0.145158
0.143872
0.142576
0.141269
0.139952
0.138624
0.137286
0.135937
0.134578
0.133209
0.131829
0.130439
0.129039
0.127628
0.126208
0.124777
0.123336
0.121885
0.120424
0.118953
0.117472
0.115982
0.114481
0.112971
0.111451
0.109921
0.108382
0.106833
0.105274
0.103706
0.102129
0.100542
0.098946
0.097340
0.095726
0.094102
0.092469
0.090827
0.089176
0.087516
0.085847
0.084169
0.082482
0.080787
0.079083
0.077370
0.075649
0.073919
0.072180
0.070434
0.068679
0.066916
0.065144
0.063364
0.061577
0.059781
0.057977
0.056166
0.054346
0.052519
0.050684
0.048842
0.046992
0.045134
0.043269
0.041397
0.039517
0.037630
0.035736
0.033835
0.031927
0.030012
0.028090
0.026161
0.024225
0.022283
0.020334
0.018379
0.016417
0.014449
0.012475
0.010494
0.008507
0.006514
0.004515
0.002511
0.000500
-0.001516
-0.003538
-0.005566
-0.007599
-0.009637
-0.011681
-0.013731
-0.015785
-0.017845
-0.019909
-0.021979
-0.024053
-0.026132
-0.028216
-0.030305
-0.032398
-0.034496
-0.036598
-0.038704
-0.040815
-0.042929
-0.045048
-0.047171
-0.049297
-0.051428
-0.053562
-0.055699
-0.057840
-0.059985
-0.062133
-0.064284
-0.066439
-0.068596
-0.070757
-0.072920
-0.075087
-0.077256
-0.079427
-0.081602
-0.083778
-0.085957
-0.088139
-0.090322
-0.092508
-0.094696
-0.096885
-0.099077
-0.101270
-0.103465
-0.105661
-0.107859
-0.110058
-0.112259
-0.114460
-0.116663
-0.118867
-0.121072
-0.123277
-0.125483
-0.127690
-0.129897
-0.132105
-0.134313
-0.136522
-0.138730
-0.140939
-0.143147
-0.145356
-0.147564
-0.149771
-0.151979
-0.154186
-0.156392
-0.158597
-0.160802
-0.163006
-0.165209
-0.167410
-0.169611
-0.171810
-0.174008
-0.176204
-0.178399
-0.180592
-0.182783
-0.184973
-0.187160
-0.189346
-0.191529
-0.193710
-0.195888
-0.198065
-0.200238
-0.202409
-0.204577
-0.206743
-0.208905
-0.211065
-0.213221
-0.215374
-0.217524
-0.219670
-0.221813
-0.223952
-0.226087
-0.228219
-0.230346
-0.232470
-0.234590
-0.236705
-0.238816
-0.240923
-0.243025
-0.245123
-0.247216
-0.249304
-0.251387
-0.253466
-0.255539
-0.257607
-0.259670
-0.261727
-0.263779
-0.265826
-0.267867
-0.269902
-0.271931
-0.273955
-0.275972
-0.277983
-0.279988
-0.281987
-0.283980
-0.285966
-0.287945
-0.289918
-0.291883
-0.293842
-0.295795
-0.297740
-0.299678
-0.301608
-0.303532
-0.305448
-0.307356
-0.309257
-0.311150
-0.313036
-0.314913
-0.316783
-0.318644
-0.320498
-0.322343
-0.324180
-0.326009
-0.327829
-0.329640
-0.331443
-0.333237
-0.335022
-0.336798
-0.338566
-0.340324
-0.342073
-0.343813
-0.345543
-0.347264
-0.348975
-0.350677
-0.352369
-0.354051
-0.355724
-0.357386
-0.359039
-0.360681
-0.362314
-0.363935
-0.365547
-0.367148
-0.368739
-0.370319
-0.371888
-0.373447
-0.374995
-0.376532
-0.378057
-0.379572
-0.381076
-0.382568
-0.384050
-0.385519
-0.386978
-0.388424
-0.389860
-0.391283
-0.392695
-0.394095
-0.395483
-0.396859
-0.398223
-0.399575
-0.400915
-0.402243
-0.403558
-0.404861
-0.406151
-0.407429
-0.408694
-0.409947
-0.411187
-0.412414
-0.413628
-0.414829
-0.416018
-0.417193
-0.418355
-0.419504
-0.420640
-0.421762
-0.422871
-0.423966
-0.425049
-0.426117
-0.427172
-0.428213
-0.429241
-0.430254
-0.431254
-0.432240
-0.433212
-0.434170
